TVT,GR,Geology
12231.1,26.82,BUDA
12231.6,26.77,BUDA
12232.1,28.27,BUDA
12232.6,30.22,BUDA
12233.1,32.57,BUDA
12233.6,35.59,BUDA
12234.1,39.54,BUDA
12234.6,40.16,BUDA
12235.1,38.8,BUDA
12235.6,35.33,BUDA
12236.1,36.92,BUDA
12236.6,41.370000000000005,BUDA
12237.1,45.11,BUDA
12237.6,46.09,BUDA
12238.1,42.78,BUDA
12238.6,38.03,BUDA
12239.1,33.54,BUDA
12239.6,34.379999999999995,BUDA
12240.1,37.57,BUDA
12240.6,40.89,BUDA
12241.1,38.29,BUDA
12241.6,35.67,BUDA
12242.1,34.58,BUDA
12242.6,36.599999999999994,BUDA
12243.1,36.92,BUDA
12243.6,35.17,BUDA
12244.1,34.81,BUDA
12244.6,36.7,BUDA
12245.1,38.19,BUDA
12245.6,39.06,BUDA
12246.1,39.2,BUDA
12246.6,37.75,BUDA
12247.1,36.849999999999994,BUDA
12247.6,33.870000000000005,BUDA
12248.1,33.34,BUDA
12248.6,31.759999999999998,BUDA
12249.1,30.89,BUDA
12249.6,28.2,BUDA
12250.1,27.049999999999997,BUDA
12250.6,27.79,BUDA
12251.1,29.09,BUDA
12251.6,30.349999999999998,BUDA
12252.1,33.239999999999995,BUDA
12252.6,36.58,BUDA
12253.1,35.51,BUDA
12253.6,31.68,BUDA
12254.1,31.87,BUDA
12254.6,34.769999999999996,BUDA
12255.1,36.3,BUDA
12255.6,33.09,BUDA
12256.1,28.97,BUDA
12256.6,27.84,BUDA
12257.1,27.33,BUDA
12257.6,27.479999999999997,BUDA
12258.1,27.27,BUDA
12258.6,28.119999999999997,BUDA
12259.1,28.43,BUDA
12259.6,29.849999999999998,BUDA
12260.1,29.5,BUDA
12260.6,32.230000000000004,BUDA
12261.1,34.099999999999994,BUDA
12261.6,34.54,BUDA
12262.1,32.89,BUDA
12262.6,30.09,BUDA
12263.1,29.18,BUDA
12263.6,28.1,BUDA
12264.1,29.81,BUDA
12264.6,33.14,BUDA
12265.1,33.25,BUDA
12265.6,31.54,BUDA
12266.1,31.07,BUDA
12266.6,33.61,BUDA
12267.1,39.04,BUDA
12267.6,38.18,BUDA
12268.1,42.68,BUDA
12268.6,50.28,BUDA
12269.1,62.92999999999999,BUDA
12269.6,68.0,BUDA
12270.1,59.620000000000005,BUDA
12270.6,49.53,BUDA
12271.1,42.92,BUDA
12271.6,44.269999999999996,BUDA
12272.1,48.459999999999994,BUDA
12272.6,49.239999999999995,BUDA
12273.1,45.55,BUDA
12273.6,40.59,BUDA
12274.1,35.51,BUDA
12274.6,35.97,BUDA
12275.1,34.33,BUDA
12275.6,36.519999999999996,BUDA
12276.1,33.879999999999995,BUDA
12276.6,33.349999999999994,BUDA
12277.1,30.349999999999998,BUDA
12277.6,29.32,BUDA
12278.1,30.25,BUDA
12278.6,29.22,BUDA
12279.1,28.81,BUDA
12279.6,29.61,BUDA
12280.1,26.92,BUDA
12280.6,29.45,BUDA
12281.1,27.96,BUDA
12281.6,32.16,BUDA
12282.1,32.25,BUDA
12282.6,32.66,BUDA
12283.1,33.82,BUDA
12283.6,33.97,BUDA
12284.1,32.69,BUDA
12284.6,31.36,BUDA
12285.1,30.349999999999998,BUDA
