TVT,GR,Geology
12139.45,111.81,EGFDL
12139.95,107.13000000000001,EGFDL
12140.45,91.36,EGFDL
12140.95,72.57,EGFDL
12141.45,57.209999999999994,EGFDL
12141.95,55.8,EGFDL
12142.45,68.66,EGFDL
12142.95,80.02,EGFDL
12143.45,82.07000000000001,EGFDL
12143.95,73.81,EGFDL
12144.45,70.44,EGFDL
12144.95,73.1,EGFDL
12145.45,80.04,EGFDL
12145.95,82.68,EGFDL
12146.45,79.99000000000001,EGFDL
12146.95,73.19,EGFDL
12147.45,70.05,EGFDL
12147.95,71.15,EGFDL
12148.45,78.86,EGFDL
12148.95,84.35000000000001,EGFDL
12149.45,88.08,EGFDL
12149.95,87.57000000000001,EGFDL
12150.45,86.19,EGFDL
12150.95,87.0,EGFDL
12151.45,87.84,EGFDL
12151.95,88.46000000000001,EGFDL
12152.45,86.27,EGFDL
12152.95,83.05,EGFDL
12153.45,74.31,EGFDL
12153.95,64.64,EGFDL
12154.45,58.519999999999996,EGFDL
12154.95,64.11,EGFDL
12155.45,74.23,EGFDL
12155.95,85.36,EGFDL
12156.45,91.93,EGFDL
12156.95,98.74000000000001,EGFDL
12157.45,103.94,EGFDL
12157.95,111.21000000000001,EGFDL
12158.45,116.11,EGFDL
12158.95,122.49000000000001,EGFDL
12159.45,123.9,EGFDL
12159.95,115.91,EGFDL
12160.45,110.34,EGFDL
12160.95,108.36,EGFDL
12161.45,108.67,EGFDL
12161.95,95.39,EGFDL
12162.45,73.42999999999999,EGFDL
12162.95,63.55,EGFDL
12163.45,72.86,EGFDL
12163.95,93.46000000000001,EGFDL
12164.45,109.89,EGFDL
12164.95,117.04,EGFDL
12165.45,117.76,EGFDL
12165.95,112.81,EGFDL
12166.45,99.94,EGFDL
12166.95,93.05,EGFDL
12167.45,101.35000000000001,EGFDL
12167.95,114.84,EGFDL
12168.45,116.86,EGFDL
12168.95,101.5,EGFDL
12169.45,88.63000000000001,EGFDL
12169.95,89.67,EGFDL
12170.45,100.2,EGFDL
12170.95,108.0,EGFDL
12171.45,111.28,EGFDL
12171.95,113.2,EGFDL
12172.45,115.13000000000001,EGFDL
12172.95,115.25,EGFDL
12173.45,114.88000000000001,EGFDL
12173.95,115.75,EGFDL
12174.45,119.37,EGFDL
12174.95,123.53,EGFDL
12175.45,129.85,EGFDL
12175.95,134.47,EGFDL
12176.45,137.29999999999998,EGFDL
12176.95,141.31,EGFDL
12177.45,141.54,EGFDL
12177.95,154.64999999999998,EGFDL
12178.45,157.13,EGFDL
12178.95,132.04,EGFDL
12179.45,86.91,BUDA
12179.95,48.92999999999999,BUDA
12180.45,41.3,BUDA
12180.95,42.019999999999996,BUDA
12181.45,42.21,BUDA
12181.95,42.26,BUDA
12182.45,41.42,BUDA
12182.95,41.370000000000005,BUDA
12183.45,41.56,BUDA
12183.95,41.65,BUDA
12184.45,41.39,BUDA
12184.95,41.15,BUDA
12185.45,40.11,BUDA
12185.95,40.379999999999995,BUDA
12186.45,40.94,BUDA
12186.95,40.79,BUDA
12187.45,40.93,BUDA
12187.95,40.64,BUDA
12188.45,41.47,BUDA
12188.95,41.61,BUDA
12189.45,41.79,BUDA
12189.95,42.019999999999996,BUDA
12190.45,42.019999999999996,BUDA
12190.95,42.019999999999996,BUDA
12191.45,42.019999999999996,BUDA
12191.95,42.019999999999996,BUDA
12192.45,42.019999999999996,BUDA
12192.95,42.019999999999996,BUDA
12193.45,42.019999999999996,BUDA
12193.95,42.019999999999996,BUDA
12194.45,42.019999999999996,BUDA
12194.95,42.019999999999996,BUDA
12195.45,42.019999999999996,BUDA
12195.95,42.019999999999996,BUDA
12196.45,42.019999999999996,BUDA
12196.95,42.019999999999996,BUDA
12197.45,42.019999999999996,BUDA
12197.95,42.019999999999996,BUDA
12198.45,42.019999999999996,BUDA
12198.95,42.019999999999996,BUDA
12199.45,42.019999999999996,BUDA
12199.95,42.019999999999996,BUDA
12200.45,42.019999999999996,BUDA
12200.95,42.019999999999996,BUDA
12201.45,42.019999999999996,BUDA
12201.95,42.019999999999996,BUDA
12202.45,42.019999999999996,BUDA
12202.95,42.019999999999996,BUDA
12203.45,42.019999999999996,BUDA
12203.95,42.019999999999996,BUDA
12204.45,42.019999999999996,BUDA
12204.95,42.019999999999996,BUDA
12205.45,42.019999999999996,BUDA
12205.95,42.019999999999996,BUDA
12206.45,42.019999999999996,BUDA
12206.95,42.019999999999996,BUDA
12207.45,42.019999999999996,BUDA
12207.95,42.019999999999996,BUDA
12208.45,42.019999999999996,BUDA
12208.95,42.019999999999996,BUDA
12209.45,42.019999999999996,BUDA
12209.95,42.019999999999996,BUDA
12210.45,42.019999999999996,BUDA
12210.95,42.019999999999996,BUDA
12211.45,42.019999999999996,BUDA
12211.95,42.019999999999996,BUDA
12212.45,42.019999999999996,BUDA
12212.95,42.019999999999996,BUDA
12213.45,42.019999999999996,BUDA
12213.95,42.019999999999996,BUDA
12214.45,42.019999999999996,BUDA
12214.95,42.019999999999996,BUDA
12215.45,42.019999999999996,BUDA
12215.95,42.019999999999996,BUDA
12216.45,42.019999999999996,BUDA
12216.95,42.019999999999996,BUDA
12217.45,42.019999999999996,BUDA
12217.95,42.019999999999996,BUDA
12218.45,42.019999999999996,BUDA
12218.95,42.019999999999996,BUDA
12219.45,42.019999999999996,BUDA
12219.95,42.019999999999996,BUDA
12220.45,42.019999999999996,BUDA
12220.95,42.019999999999996,BUDA
12221.45,42.019999999999996,BUDA
12221.95,42.019999999999996,BUDA
12222.45,42.019999999999996,BUDA
12222.95,42.019999999999996,BUDA
12223.45,42.019999999999996,BUDA
12223.95,42.019999999999996,BUDA
12224.45,42.019999999999996,BUDA
12224.95,42.019999999999996,BUDA
12225.45,42.019999999999996,BUDA
12225.95,42.019999999999996,BUDA
12226.45,42.019999999999996,BUDA
12226.95,42.019999999999996,BUDA
12227.45,42.019999999999996,BUDA
12227.95,42.019999999999996,BUDA
12228.45,42.019999999999996,BUDA
12228.95,42.019999999999996,BUDA
12229.45,42.019999999999996,BUDA
12229.95,42.019999999999996,BUDA
12230.45,42.019999999999996,BUDA
12230.95,42.019999999999996,BUDA
12231.45,42.019999999999996,BUDA
12231.95,42.019999999999996,BUDA
12232.45,42.019999999999996,BUDA
12232.95,42.019999999999996,BUDA
12233.45,42.019999999999996,BUDA
12233.95,42.019999999999996,BUDA
12234.45,42.019999999999996,BUDA
12234.95,42.019999999999996,BUDA
12235.45,42.019999999999996,BUDA
12235.95,42.019999999999996,BUDA
12236.45,42.019999999999996,BUDA
12236.95,42.019999999999996,BUDA
12237.45,42.019999999999996,BUDA
12237.95,42.019999999999996,BUDA
12238.45,42.019999999999996,BUDA
12238.95,42.019999999999996,BUDA
12239.45,42.019999999999996,BUDA
12239.95,42.019999999999996,BUDA
12240.45,42.019999999999996,BUDA
12240.95,42.019999999999996,BUDA
12241.45,42.019999999999996,BUDA
12241.95,42.019999999999996,BUDA
12242.45,42.019999999999996,BUDA
12242.95,42.019999999999996,BUDA
12243.45,42.019999999999996,BUDA
12243.95,42.019999999999996,BUDA
12244.45,42.019999999999996,BUDA
12244.95,42.019999999999996,BUDA
12245.45,42.019999999999996,BUDA
12245.95,42.019999999999996,BUDA
12246.45,42.019999999999996,BUDA
12246.95,42.019999999999996,BUDA
12247.45,42.019999999999996,BUDA
12247.95,42.019999999999996,BUDA
12248.45,42.019999999999996,BUDA
12248.95,42.019999999999996,BUDA
12249.45,42.019999999999996,BUDA
12249.95,42.019999999999996,BUDA
12250.45,42.019999999999996,BUDA
12250.95,42.019999999999996,BUDA
12251.45,42.019999999999996,BUDA
12251.95,42.019999999999996,BUDA
12252.45,42.019999999999996,BUDA
12252.95,42.019999999999996,BUDA
12253.45,42.019999999999996,BUDA
12253.95,42.019999999999996,BUDA
12254.45,42.019999999999996,BUDA
12254.95,42.019999999999996,BUDA
12255.45,42.019999999999996,BUDA
12255.95,42.019999999999996,BUDA
12256.45,42.019999999999996,BUDA
12256.95,42.019999999999996,BUDA
12257.45,42.019999999999996,BUDA
12257.95,42.019999999999996,BUDA
12258.45,42.019999999999996,BUDA
12258.95,42.019999999999996,BUDA
12259.45,42.019999999999996,BUDA
12259.95,42.019999999999996,BUDA
12260.45,42.019999999999996,BUDA
12260.95,42.019999999999996,BUDA
12261.45,42.019999999999996,BUDA
12261.95,42.019999999999996,BUDA
12262.45,42.019999999999996,BUDA
12262.95,42.019999999999996,BUDA
12263.45,42.019999999999996,BUDA
12263.95,42.019999999999996,BUDA
12264.45,42.019999999999996,BUDA
12264.95,42.019999999999996,BUDA
12265.45,42.019999999999996,BUDA
12265.95,42.019999999999996,BUDA
12266.45,42.019999999999996,BUDA
12266.95,42.019999999999996,BUDA
12267.45,42.019999999999996,BUDA
12267.95,42.019999999999996,BUDA
12268.45,42.019999999999996,BUDA
12268.95,42.019999999999996,BUDA
12269.45,42.019999999999996,BUDA
12269.95,42.019999999999996,BUDA
12270.45,42.019999999999996,BUDA
12270.95,42.019999999999996,BUDA
12271.45,42.019999999999996,BUDA
12271.95,42.019999999999996,BUDA
12272.45,42.019999999999996,BUDA
12272.95,42.019999999999996,BUDA
12273.45,42.019999999999996,BUDA
12273.95,42.019999999999996,BUDA
12274.45,42.019999999999996,BUDA
12274.95,42.019999999999996,BUDA
12275.45,42.019999999999996,BUDA
12275.95,42.019999999999996,BUDA
12276.45,42.019999999999996,BUDA
12276.95,42.019999999999996,BUDA
12277.45,42.019999999999996,BUDA
12277.95,42.019999999999996,BUDA
12278.45,42.019999999999996,BUDA
12278.95,42.019999999999996,BUDA
12279.45,42.019999999999996,BUDA
